time_bkjd,mag,mag_err
225.93815335249383,-0.17575546342663087,1.2775377764731086e-05
225.95858689941088,-0.17822627176064615,1.2761686195602149e-05
225.97902054608858,-0.18049263489077894,1.2748939975899484e-05
225.99945399230637,-0.1824913097789435,1.2737835090442252e-05
226.01988753852493,-0.18420482730530202,1.2728472456309739e-05
226.04032098404423,-0.1856627173073512,1.2720618443384477e-05
226.06075462955778,-0.1868660049544685,1.2713624419501582e-05
226.08118817461218,-0.18777345717051958,1.2708771274300434e-05
226.10162171942648,-0.18845153649524712,1.270473977156155e-05
226.12205526378239,-0.18889382651033376,1.2702483699988313e-05
226.1424888081383,-0.18912595065917764,1.2700951844263638e-05
226.16292235178844,-0.18860507310900915,1.2707443388155901e-05
226.1833557954451,-0.18887773329164476,1.2702449325025339e-05
226.2037894386376,-0.18844937385266686,1.2704875992191774e-05
226.22422298158926,-0.18787696316293434,1.27080045814619e-05
226.24465642408177,-0.18703961611208986,1.2712946381604496e-05
226.26509006634296,-0.18612023208574027,1.271789111066392e-05
226.2855236083633,-0.18504243423617134,1.2723498919291267e-05
226.30595704992447,-0.18382952125498486,1.2730440031231252e-05
226.32639059125358,-0.18242099721258215,1.2738398245177406e-05
226.34682423234335,-0.18093466986731288,1.2746694059842972e-05
226.36725777297397,-0.17929486026840047,1.275574362050929e-05
226.387691213371,-0.17759019579707902,1.276536875382102e-05
226.40812485352944,-0.1757811122570788,1.2775369957657146e-05
226.42855839322874,-0.17388633111786334,1.278602796936397e-05
226.44899183269445,-0.17187747184639027,1.279704598475222e-05
226.4694253719208,-0.1698035320710711,1.280882684806773e-05
226.48985901068954,-0.16769439481832277,1.2820883322659163e-05
226.51029244922393,-0.16554470860251264,1.2832649857796185e-05
226.53072598752624,-0.16329239152943525,1.2845606229690664e-05
226.55115962535638,-0.1610137056086766,1.2858506726887887e-05
226.57159306295944,-0.15869466411550032,1.2871910475918738e-05
226.59202660009032,-0.15633254316246778,1.2884852476702522e-05
226.61246013699565,-0.15391566118681582,1.2898586058887849e-05
226.63289367366815,-0.15144652245791965,1.291275151029978e-05
226.65332721010782,-0.1489857103592792,1.2926259376882161e-05
226.67376074607455,-0.14652043207639462,1.294047649006561e-05
226.6941943818165,-0.14400811395496227,1.2954741826065978e-05
226.71462781708397,-0.14146048611866038,1.2969812291648464e-05
226.73506135212665,-0.13888586483169746,1.298408137193918e-05
226.75549498693726,-0.13629024885024618,1.299912541817104e-05
226.7963619556176,-0.13104701306459657,1.3029781099844e-05
226.81679538926255,-0.1283452040996964,1.3045091560375155e-05
226.85766255608178,-0.12303644061850838,1.3075734307789214e-05
226.878096089029,-0.12036781572649925,1.3091156223898593e-05
226.89852962151053,-0.11766568524164973,1.3106951933207243e-05
226.91896315375197,-0.11496311251375932,1.3122207037289814e-05
226.93939668576786,-0.11228060289693523,1.3137508002395007e-05
226.95983011731732,-0.10955591919545869,1.315319502365357e-05
226.9802637486282,-0.10682969124509349,1.3168883816871641e-05
227.00069727971277,-0.10409595137283331,1.3184925088619536e-05
227.0211307103309,-0.10139983219334105,1.3200685903718792e-05
227.04156434071047,-0.09866039516372611,1.3216629378542418e-05
227.06199777063011,-0.09593385018562521,1.3232565756961522e-05
227.08243130055052,-0.09324326491987521,1.3248318102980525e-05
227.102864829998,-0.09050766713031846,1.326437931431186e-05
227.12329845898785,-0.0877514498468926,1.328043601676697e-05
227.14373188774334,-0.08503235815109325,1.3296539130820953e-05
227.1641654162595,-0.08232200671550463,1.3312249316176162e-05
227.1845989445501,-0.07958169577991872,1.3328331861436001e-05
227.20503247236775,-0.07689443584727415,1.33444016858253e-05
227.22546599995985,-0.07419523586006962,1.3360241475056201e-05
227.24589942708553,-0.07149720369482236,1.3376391782199023e-05
227.2663330539799,-0.06881968142289571,1.3392196701126412e-05
227.2867665806334,-0.06613385888925156,1.3407998024738264e-05
227.3072000070606,-0.06345074498559738,1.3424322507931106e-05
227.32763363301638,-0.06078699842080392,1.3440217259972277e-05
227.34806715874583,-0.058127334947516145,1.3456196990147965e-05
227.36850058400887,-0.05552292866074571,1.3471727947862376e-05
227.38893410903984,-0.05286121318178121,1.3487254316932732e-05
227.40936773383146,-0.05024139970747925,1.3503036491732853e-05
227.42980125816393,-0.04763104833226912,1.3518299738791633e-05
227.45023468226282,-0.045000831440781645,1.3534637517273048e-05
227.47066830612312,-0.04243418743863617,1.3549803054993823e-05
227.49110182952427,-0.03979636434122823,1.3565989488235e-05
227.51153525269183,-0.03721143448215131,1.3581325284357454e-05
227.5319688756208,-0.0346425542181201,1.359691238126441e-05
227.55240239809063,-0.03209748394257161,1.3612256823335327e-05
227.57283582032687,-0.029533220797436463,1.362746472163083e-05
227.59326934232377,-0.027018024052278593,1.364281024999975e-05
227.61370296386303,-0.024490908788574448,1.3657903811671798e-05
227.63413638516795,-0.021965530947055563,1.3673438712920509e-05
227.6545699060007,-0.019493786819576316,1.3688819418784694e-05
227.67500352684146,-0.01702456318971501,1.3703899036766527e-05
227.69543694721506,-0.014520731700684738,1.3719460999489178e-05
227.71587046711647,-0.01208743768241174,1.3734281515756167e-05
227.73630398679234,-0.009645915761269098,1.3749295529561452e-05
227.75673760623613,-0.007203647315853133,1.3764374409306582e-05
227.7771710254383,-0.004793651517152468,1.377927204398233e-05
227.79760454418283,-0.0024284196105952144,1.3793910366610772e-05
227.81803816268803,-9.33226243329102e-05,1.3808473391756261e-05
227.8384715807333,0.0022538964989560054,1.3822807087866434e-05
227.85890509854653,0.004564722362907738,1.3837654356975573e-05
227.87933851612615,0.006848116057999178,1.3851517918320501e-05
227.89977213323436,0.009120756380623252,1.3866041697669181e-05
227.92020565011626,0.01138480420955676,1.3880204446289506e-05
227.94063916676532,0.013585273374136907,1.3894362723354199e-05
227.96107268317428,0.015811891041890506,1.3908307522730625e-05
227.98150619912485,0.01799062706899094,1.3921906446260939e-05
228.00193971460976,0.02014134837878069,1.3935463119289128e-05
228.02237313008663,0.022307571694439133,1.3949006506038453e-05
228.04280674510665,0.024401311510133288,1.3962832956344227e-05
228.06324025966023,0.026488479069051645,1.397566223841307e-05
228.08367367420578,0.028538289044849674,1.3988807167119333e-05
228.10410728829447,0.030618657827659962,1.400165844063529e-05
228.12454080191674,0.03263188163858912,1.4014601613088982e-05
228.14497421553097,0.03459867808702716,1.4027413068321492e-05
228.16540772845474,0.036531647144081726,1.4039101832063078e-05
228.18584134137927,0.038474801064030964,1.4051891080706694e-05
228.2062748538301,0.04045741217571891,1.4064328684456737e-05
228.22670826605463,0.04234541855412315,1.4075924909748455e-05
228.24714187804784,0.0442415518029829,1.4088655597261003e-05
228.26757538956736,0.04616471330411369,1.4100524843812217e-05
228.28800880086055,0.048003074623945645,1.4112718866323676e-05
228.30844231168885,0.04986640070693428,1.4124297796496973e-05
228.32887592251063,0.05169808019974603,1.4135636668049138e-05
228.34930933263968,0.053548845395175244,1.4147358565664177e-05
228.36974284276948,0.05535607201708194,1.4158841999738716e-05
228.3901764524271,0.057174296107136494,1.4169765711993663e-05
228.41060986185767,0.05896395699501279,1.4181579581803685e-05
228.43104337082332,0.06074402772201365,1.4192825695616315e-05
228.45147687954886,0.06252353966558273,1.4204067843325882e-05
228.47191038804885,0.06426571323215874,1.4215316131385415e-05
228.49234389608318,0.06606938946740969,1.4227325782779332e-05
228.51277740411024,0.06779148060524508,1.4237822766149181e-05
228.53321101144684,0.06949406173388058,1.4248831909224218e-05
228.55364441878191,0.07128157478673133,1.426051709134528e-05
228.57407782564405,0.0729844448138888,1.4271250428088529e-05
228.59451143204933,0.07473056144627184,1.4281944974309412e-05
228.61494493845385,0.07643195325710912,1.4292835584986e-05
228.63537844438542,0.07815421529415079,1.430315884569189e-05
228.65581184985786,0.07983621869318856,1.4314362312035358e-05
228.6762454553318,0.08155048956284694,1.4325091499830827e-05
228.6966788603313,0.08322279900313226,1.4335934675044548e-05
228.71711236487317,0.08488254301476247,1.4346759765943895e-05
228.73754596918297,0.08650234229009722,1.4357345514250564e-05
228.75797937325115,0.08815130021823854,1.4367637943387062e-05
228.77841287709452,0.08981386627473927,1.4378492454328653e-05
228.79884638047224,0.0913916039374024,1.4388864005250778e-05
228.8192799836106,0.09302410888457728,1.4399515003705909e-05
228.8397133865219,0.09462063375185645,1.440990922858749e-05
228.8601468889683,0.09619155674118784,1.4419787697415636e-05
228.88058049117535,0.0977679618723412,1.443018007491441e-05
228.9010138929225,0.09934548454470249,1.4440426960956422e-05
228.92144739443756,0.10084116011086144,1.4449891334566312e-05
228.94188089571253,0.10236716763459905,1.4459924863545196e-05
228.96231439676194,0.10383288792244783,1.4469910472218819e-05
228.9827478973457,0.10534452609567099,1.4479571905119838e-05
229.0031813974565,0.10679361613571053,1.4489121749296948e-05
229.0236148975746,0.1082114047398477,1.4498691787589641e-05
229.04404839722702,0.10959571132741076,1.4507539682314773e-05
229.06448189663934,0.1109333459595365,1.4516157474491027e-05
229.0849152955925,0.11228364570102586,1.4525270381619765e-05
229.10534889431437,0.11356548861498457,1.4533692285654381e-05
229.12578239279537,0.11478617571539862,1.4541946780351642e-05
229.14621579081722,0.11603328524724726,1.4549979197906838e-05
229.16664938860777,0.11719290662227533,1.4557728195521657e-05
229.18708288615744,0.11832061731374963,1.4565162136200513e-05
229.20751628324797,0.11935768858518117,1.4572187460753985e-05
229.22794978010643,0.12041163967506308,1.457917764406389e-05
229.24838337672554,0.12144679516853396,1.4586315132720434e-05
229.2688168728855,0.12218980132075251,1.4590795790234374e-05
229.28925026881188,0.12295468366644156,1.4595723689067736e-05
229.30968386449968,0.12368118468935192,1.4600857330870704e-05
229.33011735972832,0.12434711052379978,1.4605039490892639e-05
229.35055075472337,0.1249929992579141,1.4610082128943548e-05
229.37098424925352,0.12526203250947723,1.461122717644194e-05
229.39141784377716,0.12563365660631912,1.4613817557639606e-05
